date,state,cases,deaths
2020-03-28,PB,14.0,0
2020-03-28,PE,68.0,5
2020-03-28,PI,11.0,1
2020-03-28,RN,45.0,0
2020-03-28,SE,16.0,0
2020-03-28,AC,25.0,0
2020-03-28,AM,111.0,1
2020-03-28,AP,4.0,0
2020-03-28,PA,17.0,0
2020-03-28,RO,6.0,0
2020-03-28,RR,12.0,0
2020-03-28,TO,9.0,0
2020-03-28,ES,53.0,0
2020-03-28,MG,205.0,0
2020-03-28,RJ,558.0,13
2020-03-28,SP,1406.0,84
2020-03-28,PR,133.0,2
2020-03-28,RS,197.0,2
2020-03-28,SC,184.0,1
2020-03-29,DF,289.0,1
2020-03-29,GO,58.0,1
2020-03-29,MS,36.0,0
2020-03-29,MT,16.0,0
2020-03-29,AL,17.0,0
2020-03-29,BA,154.0,1
2020-03-29,CE,348.0,5
2020-03-29,MA,16.0,0
2020-03-29,PB,14.0,0
2020-03-29,PE,73.0,5
2020-03-29,PI,14.0,1
2020-03-29,RN,68.0,1
2020-03-29,SE,16.0,0
2020-03-29,AC,34.0,0
2020-03-29,AM,140.0,1
2020-03-29,AP,4.0,0
2020-03-29,PA,18.0,0
2020-03-29,RO,6.0,0
2020-03-29,RR,16.0,0
2020-03-29,TO,9.0,0
2020-03-29,ES,60.0,0
2020-03-29,MG,231.0,0
2020-03-29,RJ,600.0,17
2020-03-29,SP,1451.0,98
2020-03-29,PR,148.0,2
2020-03-29,RS,226.0,2
2020-03-29,SC,194.0,1
2020-03-30,DF,312.0,1
2020-03-30,GO,61.0,1
2020-03-30,MS,44.0,0
2020-03-30,MT,18.0,0
2020-03-30,AL,17.0,0
2020-03-30,BA,176.0,1
2020-03-30,CE,372.0,5
2020-03-30,MA,23.0,1
2020-03-30,PB,15.0,0
2020-03-30,PE,78.0,6
2020-03-30,PI,16.0,3
2020-03-30,RN,77.0,1
2020-03-30,SE,16.0,0
2020-03-30,AC,42.0,0
2020-03-30,AM,151.0,1
2020-03-30,AP,8.0,0
2020-03-30,PA,21.0,0
2020-03-30,RO,6.0,0
2020-03-30,RR,16.0,0
2020-03-30,TO,10.0,0
2020-03-30,ES,72.0,0
2020-03-30,MG,261.0,1
2020-03-30,RJ,657.0,18
2020-03-30,SP,1517.0,113
2020-03-30,PR,155.0,3
2020-03-30,RS,241.0,3
2020-03-30,SC,197.0,1
2020-03-31,DF,332.0,3
2020-03-31,GO,65.0,1
2020-03-31,MS,48.0,1
2020-03-31,MT,25.0,0
2020-03-31,AL,18.0,1
2020-03-31,BA,213.0,2
2020-03-31,CE,390.0,7
2020-03-31,MA,31.0,1
2020-03-31,PB,17.0,0
2020-03-31,PE,87.0,6
2020-03-31,PI,18.0,4
2020-03-31,RN,82.0,1
2020-03-31,SE,19.0,0
2020-03-31,AC,42.0,0
2020-03-31,AM,175.0,3
2020-03-31,AP,10.0,0
2020-03-31,PA,32.0,0
2020-03-31,RO,8.0,1
2020-03-31,RR,16.0,0
2020-03-31,TO,11.0,0
2020-03-31,ES,84.0,0
2020-03-31,MG,275.0,2
2020-03-31,RJ,708.0,23
2020-03-31,SP,2339.0,136
2020-03-31,PR,179.0,3
2020-03-31,RS,274.0,4
2020-03-31,SC,219.0,2
2020-04-01,DF,355.0,3
2020-04-01,GO,71.0,1
2020-04-01,MS,51.0,1
2020-04-01,MT,27.0,0
2020-04-01,AL,18.0,1
2020-04-01,BA,246.0,2
2020-04-01,CE,444.0,8
2020-04-01,MA,52.0,1
2020-04-01,PB,20.0,1
2020-04-01,PE,95.0,8
2020-04-01,PI,18.0,4
2020-04-01,RN,92.0,2
2020-04-01,SE,20.0,0
2020-04-01,AC,43.0,0
2020-04-01,AM,200.0,3
2020-04-01,AP,11.0,0
2020-04-01,PA,40.0,1
2020-04-01,RO,9.0,1
2020-04-01,RR,22.0,0
2020-04-01,TO,12.0,0
2020-04-01,ES,96.0,0
2020-04-01,MG,314.0,3
2020-04-01,RJ,832.0,28
2020-04-01,SP,2981.0,164
2020-04-01,PR,224.0,3
2020-04-01,RS,306.0,4
2020-04-01,SC,235.0,2
2020-04-02,DF,370.0,4
2020-04-02,GO,73.0,1
2020-04-02,MS,53.0,1
2020-04-02,MT,36.0,0
2020-04-02,AL,18.0,1
2020-04-02,BA,267.0,3
2020-04-02,CE,550.0,20
2020-04-02,MA,71.0,1
2020-04-02,PB,21.0,1
2020-04-02,PE,106.0,9
2020-04-02,PI,19.0,4
2020-04-02,RN,105.0,2
2020-04-02,SE,23.0,2
2020-04-02,AC,43.0,0
2020-04-02,AM,229.0,3
2020-04-02,AP,11.0,0
2020-04-02,PA,46.0,1
2020-04-02,RO,10.0,1
2020-04-02,RR,26.0,0
2020-04-02,TO,12.0,0
2020-04-02,ES,120.0,1
2020-04-02,MG,370.0,4
2020-04-02,RJ,992.0,41
2020-04-02,SP,3506.0,188
2020-04-02,PR,252.0,4
2020-04-02,RS,334.0,5
2020-04-02,SC,247.0,2
2020-04-03,DF,402.0,5
2020-04-03,GO,88.0,2
2020-04-03,MS,60.0,1
2020-04-03,MT,44.0,1
2020-04-03,AL,22.0,2
2020-04-03,BA,282.0,5
2020-04-03,CE,627.0,22
2020-04-03,MA,81.0,1
2020-04-03,PB,29.0,1
2020-04-03,PE,136.0,10
2020-04-03,PI,21.0,4
2020-04-03,RN,176.0,4
2020-04-03,SE,25.0,2
2020-04-03,AC,46.0,0
2020-04-03,AM,260.0,7
2020-04-03,AP,19.0,0
2020-04-03,PA,50.0,1
2020-04-03,RO,10.0,1
2020-04-03,RR,30.0,0
2020-04-03,TO,12.0,0
2020-04-03,ES,139.0,4
2020-04-03,MG,397.0,6
2020-04-03,RJ,1074.0,47
2020-04-03,SP,4048.0,219
2020-04-03,PR,301.0,4
2020-04-03,RS,396.0,5
2020-04-03,SC,281.0,5
2020-04-04,DF,454.0,7
2020-04-04,GO,103.0,2
2020-04-04,MS,62.0,1
2020-04-04,MT,56.0,1
2020-04-04,AL,23.0,2
2020-04-04,BA,332.0,7
2020-04-04,CE,730.0,22
2020-04-04,MA,88.0,1
2020-04-04,PB,32.0,2
2020-04-04,PE,176.0,14
2020-04-04,PI,22.0,4
2020-04-04,RN,212.0,5
2020-04-04,SE,27.0,2
2020-04-04,AC,46.0,0
2020-04-04,AM,311.0,12
2020-04-04,AP,28.0,1
2020-04-04,PA,80.0,1
2020-04-04,RO,11.0,1
2020-04-04,RR,37.0,1
2020-04-04,TO,14.0,0
2020-04-04,ES,153.0,5
2020-04-04,MG,430.0,6
2020-04-04,RJ,1246.0,58
2020-04-04,SP,4466.0,260
2020-04-04,PR,395.0,6
2020-04-04,RS,410.0,6
2020-04-04,SC,334.0,5
2020-04-05,DF,468.0,7
2020-04-05,GO,115.0,3
2020-04-05,MS,65.0,1
2020-04-05,MT,60.0,1
2020-04-05,AL,28.0,2
2020-04-05,BA,401.0,9
2020-04-05,CE,823.0,26
2020-04-05,MA,96.0,2
2020-04-05,PB,34.0,4
2020-04-05,PE,201.0,21
2020-04-05,PI,23.0,4
2020-04-05,RN,242.0,7
2020-04-05,SE,32.0,3
2020-04-05,AC,48.0,0
2020-04-05,AM,417.0,14
2020-04-05,AP,29.0,2
2020-04-05,PA,86.0,1
2020-04-05,RO,12.0,1
2020-04-05,RR,42.0,1
2020-04-05,TO,17.0,0
2020-04-05,ES,166.0,6
2020-04-05,MG,498.0,6
2020-04-05,RJ,1394.0,64
2020-04-05,SP,4620.0,275
2020-04-05,PR,438.0,9
2020-04-05,RS,418.0,7
2020-04-05,SC,357.0,10
2020-04-06,DF,473.0,10
2020-04-06,GO,119.0,5
2020-04-06,MS,66.0,1
2020-04-06,MT,76.0,1
2020-04-06,AL,31.0,2
2020-04-06,BA,431.0,10
2020-04-06,CE,1013.0,29
2020-04-06,MA,133.0,2
2020-04-06,PB,35.0,4
2020-04-06,PE,223.0,30
2020-04-06,PI,23.0,4
2020-04-06,RN,246.0,7
2020-04-06,SE,32.0,4
2020-04-06,AC,50.0,0
2020-04-06,AM,532.0,19
2020-04-06,AP,34.0,2
2020-04-06,PA,102.0,3
2020-04-06,RO,14.0,1
2020-04-06,RR,42.0,1
2020-04-06,TO,17.0,0
2020-04-06,ES,194.0,6
2020-04-06,MG,525.0,9
2020-04-06,RJ,1461.0,71
2020-04-06,SP,4866.0,304
2020-04-06,PR,458.0,11
2020-04-06,RS,481.0,7
2020-04-06,SC,379.0,10
2020-04-07,DF,492.0,12
2020-04-07,GO,133.0,5
2020-04-07,MS,80.0,2
2020-04-07,MT,78.0,1
2020-04-07,AL,32.0,2
2020-04-07,BA,456.0,12
2020-04-07,CE,1051.0,31
2020-04-07,MA,172.0,4
2020-04-07,PB,36.0,4
2020-04-07,PE,352.0,34
2020-04-07,PI,28.0,4
2020-04-07,RN,254.0,8
2020-04-07,SE,36.0,4
2020-04-07,AC,50.0,1
2020-04-07,AM,636.0,23
2020-04-07,AP,48.0,2
2020-04-07,PA,138.0,5
2020-04-07,RO,18.0,1
2020-04-07,RR,42.0,1
2020-04-07,TO,19.0,0
2020-04-07,ES,209.0,6
2020-04-07,MG,559.0,11
2020-04-07,RJ,1688.0,89
2020-04-07,SP,5682.0,371
2020-04-07,PR,503.0,15
2020-04-07,RS,508.0,8
2020-04-07,SC,417.0,11
2020-04-08,DF,509.0,12
2020-04-08,GO,158.0,7
2020-04-08,MS,85.0,2
2020-04-08,MT,90.0,1
2020-04-08,AL,37.0,2
2020-04-08,BA,497.0,15
2020-04-08,CE,1291.0,43
2020-04-08,MA,230.0,11
2020-04-08,PB,41.0,4
2020-04-08,PE,401.0,46
2020-04-08,PI,31.0,5
2020-04-08,RN,261.0,11
2020-04-08,SE,36.0,4
2020-04-08,AC,54.0,2
2020-04-08,AM,804.0,30
2020-04-08,AP,107.0,2
2020-04-08,PA,167.0,6
2020-04-08,RO,18.0,1
2020-04-08,RR,49.0,1
2020-04-08,TO,23.0,0
2020-04-08,ES,227.0,6
2020-04-08,MG,614.0,14
2020-04-08,RJ,1938.0,106
2020-04-08,SP,6708.0,428
2020-04-08,PR,539.0,17
2020-04-08,RS,555.0,9
2020-04-08,SC,457.0,15
2020-04-09,DF,527.0,13
2020-04-09,GO,179.0,7
2020-04-09,MS,89.0,2
2020-04-09,MT,108.0,2
2020-04-09,AL,37.0,3
2020-04-09,BA,559.0,19
2020-04-09,CE,1425.0,55
2020-04-09,MA,273.0,12
2020-04-09,PB,55.0,7
2020-04-09,PE,555.0,56
2020-04-09,PI,38.0,6
2020-04-09,RN,261.0,11
2020-04-09,SE,39.0,4
2020-04-09,AC,62.0,2
2020-04-09,AM,899.0,40
2020-04-09,AP,128.0,2
2020-04-09,PA,168.0,7
2020-04-09,RO,28.0,2
2020-04-09,RR,52.0,1
2020-04-09,TO,23.0,0
2020-04-09,ES,273.0,6
2020-04-09,MG,655.0,15
2020-04-09,RJ,2216.0,122
2020-04-09,SP,7480.0,496
2020-04-09,PR,609.0,22
2020-04-09,RS,618.0,12
2020-04-09,SC,501.0,17
2020-04-10,DF,555.0,14
2020-04-10,GO,191.0,8
2020-04-10,MS,97.0,2
2020-04-10,MT,112.0,2
2020-04-10,AL,45.0,3
2020-04-10,BA,604.0,19
2020-04-10,CE,1478.0,58
2020-04-10,MA,293.0,16
2020-04-10,PB,79.0,11
2020-04-10,PE,684.0,65
2020-04-10,PI,40.0,7
2020-04-10,RN,263.0,11
2020-04-10,SE,42.0,4
2020-04-10,AC,70.0,2
2020-04-10,AM,981.0,50
2020-04-10,AP,166.0,2
2020-04-10,PA,170.0,9
2020-04-10,RO,32.0,2
2020-04-10,RR,63.0,3
2020-04-10,TO,23.0,0
2020-04-10,ES,300.0,7
2020-04-10,MG,698.0,17
2020-04-10,RJ,2464.0,147
2020-04-10,SP,8216.0,540
2020-04-10,PR,643.0,25
2020-04-10,RS,636.0,14
2020-04-10,SC,693.0,18
2020-04-11,DF,579.0,14
2020-04-11,GO,209.0,10
2020-04-11,MS,100.0,2
2020-04-11,MT,121.0,3
2020-04-11,AL,48.0,3
2020-04-11,BA,635.0,21
2020-04-11,CE,1582.0,67
2020-04-11,MA,344.0,21
2020-04-11,PB,85.0,11
2020-04-11,PE,816.0,72
2020-04-11,PI,41.0,7
2020-04-11,RN,289.0,13
2020-04-11,SE,42.0,4
2020-04-11,AC,72.0,2
2020-04-11,AM,1050.0,53
2020-04-11,AP,193.0,3
2020-04-11,PA,217.0,10
2020-04-11,RO,33.0,2
2020-04-11,RR,75.0,3
2020-04-11,TO,23.0,0
2020-04-11,ES,349.0,9
2020-04-11,MG,750.0,17
2020-04-11,RJ,2607.0,155
2020-04-11,SP,8419.0,560
2020-04-11,PR,676.0,26
2020-04-11,RS,640.0,15
2020-04-11,SC,732.0,21
2020-04-12,DF,614.0,14
2020-04-12,GO,229.0,14
2020-04-12,MS,101.0,2
2020-04-12,MT,123.0,3
2020-04-12,AL,48.0,3
2020-04-12,BA,673.0,21
2020-04-12,CE,1676.0,74
2020-04-12,MA,398.0,24
2020-04-12,PB,101.0,13
2020-04-12,PE,960.0,85
2020-04-12,PI,44.0,7
2020-04-12,RN,302.0,15
2020-04-12,SE,44.0,4
2020-04-12,AC,77.0,2
2020-04-12,AM,1206.0,62
2020-04-12,AP,230.0,5
2020-04-12,PA,246.0,13
2020-04-12,RO,35.0,2
2020-04-12,RR,79.0,3
2020-04-12,TO,25.0,0
2020-04-12,ES,383.0,9
2020-04-12,MG,806.0,20
2020-04-12,RJ,2855.0,170
2020-04-12,SP,8755.0,588
2020-04-12,PR,738.0,30
2020-04-12,RS,653.0,16
2020-04-12,SC,768.0,24
2020-04-13,DF,638.0,15
2020-04-13,GO,233.0,15
2020-04-13,MS,113.0,4
2020-04-13,MT,134.0,4
2020-04-13,AL,50.0,3
2020-04-13,BA,723.0,22
2020-04-13,CE,1800.0,91
2020-04-13,MA,445.0,27
2020-04-13,PB,111.0,13
2020-04-13,PE,1154.0,102
2020-04-13,PI,50.0,8
2020-04-13,RN,339.0,17
2020-04-13,SE,44.0,4
2020-04-13,AC,90.0,3
2020-04-13,AM,1275.0,71
2020-04-13,AP,242.0,5
2020-04-13,PA,270.0,15
2020-04-13,RO,42.0,2
2020-04-13,RR,83.0,3
2020-04-13,TO,26.0,0
2020-04-13,ES,430.0,14
2020-04-13,MG,815.0,23
2020-04-13,RJ,3231.0,188
2020-04-13,SP,8895.0,608
2020-04-13,PR,756.0,31
2020-04-13,RS,664.0,16
2020-04-13,SC,777.0,24
2020-04-14,DF,651.0,17
2020-04-14,GO,284.0,15
2020-04-14,MS,115.0,4
2020-04-14,MT,138.0,4
2020-04-14,AL,72.0,4
2020-04-14,BA,759.0,22
2020-04-14,CE,2005.0,107
2020-04-14,MA,478.0,32
2020-04-14,PB,136.0,16
2020-04-14,PE,1284.0,115
2020-04-14,PI,58.0,8
2020-04-14,RN,376.0,18
2020-04-14,SE,45.0,4
2020-04-14,AC,99.0,3
2020-04-14,AM,1484.0,90
2020-04-14,AP,307.0,6
2020-04-14,PA,323.0,19
2020-04-14,RO,64.0,2
2020-04-14,RR,113.0,3
2020-04-14,TO,26.0,0
2020-04-14,ES,463.0,17
2020-04-14,MG,884.0,27
2020-04-14,RJ,3410.0,224
2020-04-14,SP,9371.0,695
2020-04-14,PR,791.0,36
2020-04-14,RS,700.0,18
2020-04-14,SC,826.0,26
2020-04-15,DF,682.0,17
2020-04-15,GO,304.0,15
2020-04-15,MS,121.0,4
2020-04-15,MT,151.0,4
2020-04-15,AL,82.0,5
2020-04-15,BA,807.0,27
2020-04-15,CE,2157.0,116
2020-04-15,MA,630.0,34
2020-04-15,PB,151.0,21
2020-04-15,PE,1484.0,143
2020-04-15,PI,75.0,8
2020-04-15,RN,399.0,19
2020-04-15,SE,46.0,4
2020-04-15,AC,101.0,3
2020-04-15,AM,1554.0,106
2020-04-15,AP,334.0,7
2020-04-15,PA,384.0,21
2020-04-15,RO,69.0,2
2020-04-15,RR,114.0,3
2020-04-15,TO,26.0,1
2020-04-15,ES,557.0,18
2020-04-15,MG,903.0,30
2020-04-15,RJ,3743.0,265
2020-04-15,SP,11043.0,778
2020-04-15,PR,803.0,38
2020-04-15,RS,747.0,19
2020-04-15,SC,853.0,28
2020-04-16,DF,716.0,20
2020-04-16,GO,318.0,16
2020-04-16,MS,131.0,5
2020-04-16,MT,156.0,5
2020-04-16,AL,89.0,5
2020-04-16,BA,951.0,30
2020-04-16,CE,2386.0,124
2020-04-16,MA,695.0,37
2020-04-16,PB,165.0,24
2020-04-16,PE,1683.0,160
2020-04-16,PI,91.0,8
2020-04-16,RN,400.0,20
2020-04-16,SE,48.0,4
2020-04-16,AC,110.0,5
2020-04-16,AM,1719.0,124
2020-04-16,AP,362.0,9
2020-04-16,PA,438.0,24
2020-04-16,RO,76.0,3
2020-04-16,RR,142.0,3
2020-04-16,TO,29.0,1
2020-04-16,ES,754.0,22
2020-04-16,MG,958.0,33
2020-04-16,RJ,3944.0,300
2020-04-16,SP,11568.0,853
2020-04-16,PR,832.0,41
2020-04-16,RS,780.0,19
2020-04-16,SC,884.0,29
2020-04-17,DF,746.0,20
2020-04-17,GO,335.0,16
2020-04-17,MS,143.0,5
2020-04-17,MT,162.0,5
2020-04-17,AL,110.0,7
2020-04-17,BA,1059.0,36
2020-04-17,CE,2684.0,149
2020-04-17,MA,797.0,40
2020-04-17,PB,195.0,26
2020-04-17,PE,2006.0,186
2020-04-17,PI,102.0,8
2020-04-17,RN,463.0,23
2020-04-17,SE,53.0,4
2020-04-17,AC,135.0,5
2020-04-17,AM,1809.0,145
2020-04-17,AP,370.0,10
2020-04-17,PA,557.0,26
2020-04-17,RO,92.0,3
2020-04-17,RR,164.0,3
2020-04-17,TO,31.0,1
2020-04-17,ES,856.0,25
2020-04-17,MG,1021.0,35
2020-04-17,RJ,4349.0,341
2020-04-17,SP,12841.0,928
2020-04-17,PR,874.0,42
2020-04-17,RS,802.0,22
2020-04-17,SC,926.0,30
2020-04-18,DF,762.0,24
2020-04-18,GO,378.0,18
2020-04-18,MS,161.0,5
2020-04-18,MT,171.0,5
2020-04-18,AL,132.0,7
2020-04-18,BA,1193.0,37
2020-04-18,CE,3034.0,176
2020-04-18,MA,1040.0,44
2020-04-18,PB,205.0,26
2020-04-18,PE,2193.0,205
2020-04-18,PI,123.0,9
2020-04-18,RN,516.0,24
2020-04-18,SE,71.0,5
2020-04-18,AC,142.0,5
2020-04-18,AM,1897.0,161
2020-04-18,AP,393.0,10
2020-04-18,PA,640.0,33
2020-04-18,RO,110.0,3
2020-04-18,RR,201.0,3
2020-04-18,TO,33.0,1
2020-04-18,ES,952.0,28
2020-04-18,MG,1077.0,39
2020-04-18,RJ,4543.0,387
2020-04-18,SP,13894.0,991
2020-04-18,PR,945.0,46
2020-04-18,RS,831.0,24
2020-04-18,SC,962.0,31
2020-04-19,DF,827.0,24
2020-04-19,GO,393.0,18
2020-04-19,MS,168.0,5
2020-04-19,MT,174.0,5
2020-04-19,AL,159.0,15
2020-04-19,BA,1230.0,45
2020-04-19,CE,3252.0,186
2020-04-19,MA,1205.0,48
2020-04-19,PB,236.0,29
2020-04-19,PE,2459.0,216
2020-04-19,PI,145.0,10
2020-04-19,RN,531.0,25
2020-04-19,SE,83.0,5
2020-04-19,AC,163.0,6
2020-04-19,AM,2044.0,182
2020-04-19,AP,416.0,11
2020-04-19,PA,685.0,34
2020-04-19,RO,128.0,4
2020-04-19,RR,222.0,3
2020-04-19,TO,33.0,1
2020-04-19,ES,1099.0,30
2020-04-19,MG,1154.0,39
2020-04-19,RJ,4765.0,402
2020-04-19,SP,14267.0,1015
2020-04-19,PR,987.0,48
2020-04-19,RS,854.0,24
2020-04-19,SC,975.0,32
2020-04-20,DF,872.0,24
2020-04-20,GO,403.0,19
2020-04-20,MS,171.0,5
2020-04-20,MT,181.0,6
2020-04-20,AL,171.0,18
2020-04-20,BA,1341.0,46
2020-04-20,CE,3482.0,198
2020-04-20,MA,1320.0,54
2020-04-20,PB,245.0,32
2020-04-20,PE,2690.0,234
2020-04-20,PI,158.0,12
2020-04-20,RN,595.0,27
2020-04-20,SE,86.0,5
2020-04-20,AC,176.0,8
2020-04-20,AM,2160.0,185
2020-04-20,AP,433.0,13
2020-04-20,PA,902.0,35
2020-04-20,RO,160.0,4
2020-04-20,RR,244.0,3
2020-04-20,TO,34.0,1
2020-04-20,ES,1168.0,33
2020-04-20,MG,1189.0,41
2020-04-20,RJ,4899.0,422
2020-04-20,SP,14580.0,1037
2020-04-20,PR,1007.0,51
2020-04-20,RS,889.0,27
2020-04-20,SC,1025.0,35
2020-04-21,DF,881.0,24
2020-04-21,GO,421.0,19
2020-04-21,MS,173.0,6
2020-04-21,MT,181.0,6
2020-04-21,AL,210.0,19
2020-04-21,BA,1489.0,47
2020-04-21,CE,3716.0,215
2020-04-21,MA,1396.0,60
2020-04-21,PB,263.0,33
2020-04-21,PE,2908.0,260
2020-04-21,PI,186.0,14
2020-04-21,RN,608.0,28
2020-04-21,SE,92.0,5
2020-04-21,AC,195.0,8
2020-04-21,AM,2270.0,193
2020-04-21,AP,457.0,13
2020-04-21,PA,1026.0,38
2020-04-21,RO,199.0,4
2020-04-21,RR,247.0,3
2020-04-21,TO,37.0,1
2020-04-21,ES,1212.0,34
2020-04-21,MG,1230.0,44
2020-04-21,RJ,5306.0,461
2020-04-21,SP,15385.0,1093
2020-04-21,PR,1024.0,51
2020-04-21,RS,904.0,27
2020-04-21,SC,1063.0,35
2020-04-22,DF,946.0,25
2020-04-22,GO,438.0,21
2020-04-22,MS,175.0,6
2020-04-22,MT,183.0,6
2020-04-22,AL,243.0,20
2020-04-22,BA,1644.0,50
2020-04-22,CE,3910.0,233
2020-04-22,MA,1604.0,66
2020-04-22,PB,301.0,39
2020-04-22,PE,3298.0,282
2020-04-22,PI,206.0,15
2020-04-22,RN,646.0,29
2020-04-22,SE,117.0,7
2020-04-22,AC,214.0,8
2020-04-22,AM,2479.0,207
2020-04-22,AP,479.0,14
2020-04-22,PA,1195.0,43
2020-04-22,RO,223.0,5
2020-04-22,RR,280.0,3
2020-04-22,TO,37.0,1
2020-04-22,ES,1313.0,34
2020-04-22,MG,1283.0,47
2020-04-22,RJ,5552.0,490
2020-04-22,SP,15914.0,1134
2020-04-22,PR,1063.0,57
2020-04-22,RS,923.0,27
2020-04-22,SC,1091.0,37
2020-04-23,DF,963.0,25
2020-04-23,GO,453.0,23
2020-04-23,MS,186.0,7
2020-04-23,MT,221.0,7
2020-04-23,AL,324.0,22
2020-04-23,BA,1789.0,59
2020-04-23,CE,4598.0,266
2020-04-23,MA,1757.0,76
2020-04-23,PB,345.0,40
2020-04-23,PE,3519.0,312
2020-04-23,PI,217.0,15
2020-04-23,RN,708.0,34
2020-04-23,SE,124.0,8
2020-04-23,AC,227.0,10
2020-04-23,AM,2888.0,234
2020-04-23,AP,548.0,16
2020-04-23,PA,1267.0,53
2020-04-23,RO,250.0,5
2020-04-23,RR,297.0,3
2020-04-23,TO,37.0,2
2020-04-23,ES,1363.0,42
2020-04-23,MG,1308.0,51
2020-04-23,RJ,6172.0,530
2020-04-23,SP,16740.0,1345
2020-04-23,PR,1082.0,60
2020-04-23,RS,994.0,29
2020-04-23,SC,1115.0,39
2020-04-24,DF,989.0,26
2020-04-24,GO,486.0,24
2020-04-24,MS,213.0,7
2020-04-24,MT,240.0,8
2020-04-24,AL,413.0,27
2020-04-24,BA,1962.0,64
2020-04-24,CE,4800.0,284
2020-04-24,MA,1951.0,88
2020-04-24,PB,386.0,44
2020-04-24,PE,3999.0,352
2020-04-24,PI,256.0,16
2020-04-24,RN,754.0,38
2020-04-24,SE,144.0,8
2020-04-24,AC,234.0,11
2020-04-24,AM,3194.0,255
2020-04-24,AP,633.0,18
2020-04-24,PA,1446.0,75
2020-04-24,RO,290.0,5
2020-04-24,RR,304.0,3
2020-04-24,TO,43.0,2
2020-04-24,ES,1381.0,42
2020-04-24,MG,1419.0,54
2020-04-24,RJ,6282.0,570
2020-04-24,SP,17826.0,1512
2020-04-24,PR,1119.0,64
2020-04-24,RS,1061.0,31
2020-04-24,SC,1170.0,42
2020-04-25,DF,1013.0,26
2020-04-25,GO,506.0,25
2020-04-25,MS,217.0,7
2020-04-25,MT,247.0,9
2020-04-25,AL,501.0,29
2020-04-25,BA,2081.0,70
2020-04-25,CE,5421.0,310
2020-04-25,MA,2105.0,100
2020-04-25,PB,447.0,46
2020-04-25,PE,4507.0,381
2020-04-25,PI,297.0,17
2020-04-25,RN,781.0,40
2020-04-25,SE,153.0,9
2020-04-25,AC,258.0,11
2020-04-25,AM,3635.0,287
2020-04-25,AP,685.0,19
2020-04-25,PA,1579.0,86
2020-04-25,RO,328.0,7
2020-04-25,RR,345.0,3
2020-04-25,TO,50.0,2
2020-04-25,ES,1595.0,47
2020-04-25,MG,1481.0,58
2020-04-25,RJ,6828.0,615
2020-04-25,SP,20004.0,1667
2020-04-25,PR,1140.0,69
2020-04-25,RS,1096.0,34
2020-04-25,SC,1209.0,42
2020-04-26,DF,1066.0,27
2020-04-26,GO,573.0,25
2020-04-26,MS,234.0,7
2020-04-26,MT,250.0,9
2020-04-26,AL,554.0,32
2020-04-26,BA,2209.0,73
2020-04-26,CE,5833.0,327
2020-04-26,MA,2223.0,112
2020-04-26,PB,499.0,49
2020-04-26,PE,4898.0,415
2020-04-26,PI,331.0,18
2020-04-26,RN,825.0,44
2020-04-26,SE,159.0,9
2020-04-26,AC,279.0,11
2020-04-26,AM,3833.0,304
2020-04-26,AP,798.0,21
2020-04-26,PA,1867.0,100
2020-04-26,RO,364.0,10
2020-04-26,RR,401.0,4
2020-04-26,TO,58.0,2
2020-04-26,ES,1703.0,51
2020-04-26,MG,1548.0,61
2020-04-26,RJ,7111.0,645
2020-04-26,SP,20715.0,1700
2020-04-26,PR,1156.0,72
2020-04-26,RS,1166.0,35
2020-04-26,SC,1235.0,42
2020-04-27,DF,1146.0,27
2020-04-27,GO,616.0,26
2020-04-27,MS,238.0,9
2020-04-27,MT,257.0,10
2020-04-27,AL,643.0,34
2020-04-27,BA,2354.0,76
2020-04-27,CE,6726.0,390
2020-04-27,MA,2410.0,125
2020-04-27,PB,543.0,50
2020-04-27,PE,5358.0,450
2020-04-27,PI,364.0,20
2020-04-27,RN,832.0,45
2020-04-27,SE,197.0,10
2020-04-27,AC,279.0,14
2020-04-27,AM,3928.0,320
2020-04-27,AP,842.0,26
2020-04-27,PA,2128.0,114
2020-04-27,RO,393.0,10
2020-04-27,RR,407.0,4
2020-04-27,TO,67.0,2
2020-04-27,ES,1796.0,57
2020-04-27,MG,1586.0,62
2020-04-27,RJ,7944.0,677
2020-04-27,SP,21696.0,1825
2020-04-27,PR,1186.0,75
2020-04-27,RS,1228.0,42
2020-04-27,SC,1337.0,43
2020-04-28,DF,1213.0,28
2020-04-28,GO,661.0,27
2020-04-28,MS,240.0,9
2020-04-28,MT,261.0,11
2020-04-28,AL,777.0,36
2020-04-28,BA,2540.0,86
2020-04-28,CE,6918.0,403
2020-04-28,MA,2528.0,145
2020-04-28,PB,633.0,53
2020-04-28,PE,5724.0,508
2020-04-28,PI,408.0,21
2020-04-28,RN,857.0,48
2020-04-28,SE,280.0,11
2020-04-28,AC,311.0,16
2020-04-28,AM,4337.0,351
2020-04-28,AP,918.0,28
2020-04-28,PA,2262.0,129
2020-04-28,RO,413.0,11
2020-04-28,RR,425.0,6
2020-04-28,TO,79.0,2
2020-04-28,ES,1874.0,64
2020-04-28,MG,1649.0,71
2020-04-28,RJ,8504.0,738
2020-04-28,SP,24041.0,2049
2020-04-28,PR,1271.0,77
2020-04-28,RS,1286.0,45
2020-04-28,SC,1476.0,44
2020-04-29,DF,1275.0,28
2020-04-29,GO,705.0,27
2020-04-29,MS,249.0,9
